p1,p2,p3,p4,p5,counts,norm_counts
1194369,4659075.0,4860620.0,4808255.0,,1,3.431355728648389e-05
2361173,2104994.0,4808255.0,1446875.0,,1,3.431355728648389e-05
4906314,4794390.0,3355185.0,,,1,3.431355728648389e-05
4834515,1784136.0,4666478.0,3712065.0,1446874.0,1,3.431355728648389e-05
3418951,3649147.0,4885961.0,3175516.0,,1,3.431355728648389e-05
3484953,4755546.0,409208.0,4858950.0,1446874.0,1,3.431355728648389e-05
4669881,3362126.0,2853438.0,1446877.0,3309829.0,1,3.431355728648389e-05
4900773,1446874.0,3309829.0,,,1,3.431355728648389e-05
4938256,792849.0,4724630.0,410701.0,3654347.0,1,3.431355728648389e-05
4725710,3209286.0,,,,1,3.431355728648389e-05
1836025,4704104.0,1446874.0,3309829.0,,1,3.431355728648389e-05
4755546,409205.0,4858943.0,1446874.0,,1,3.431355728648389e-05
4867543,2665916.0,1624778.0,,,1,3.431355728648389e-05
4497387,4937241.0,4029663.0,4808255.0,1446874.0,1,3.431355728648389e-05
1198100,3876533.0,4907783.0,4808255.0,,1,3.431355728648389e-05
1198100,3876533.0,4907783.0,4808256.0,1446874.0,1,3.431355728648389e-05
4755546,409206.0,4858949.0,1446874.0,3309829.0,1,3.431355728648389e-05
463141,4749822.0,3074347.0,,,1,3.431355728648389e-05
2058873,4459725.0,4808843.0,4808260.0,1446874.0,1,3.431355728648389e-05
2426546,1723607.0,4704104.0,1446874.0,,1,3.431355728648389e-05
470577,4635437.0,2853438.0,1446878.0,3309829.0,1,3.431355728648389e-05
4633916,1446874.0,,,,1,3.431355728648389e-05
2665916,1624779.0,1446874.0,3309829.0,,1,3.431355728648389e-05
4626437,4666479.0,3712065.0,1446874.0,3309829.0,1,3.431355728648389e-05
4899643,644697.0,4929981.0,3309829.0,,1,3.431355728648389e-05
4631281,1723607.0,4704104.0,1446874.0,3309829.0,1,3.431355728648389e-05
1980151,1723607.0,4704104.0,1446874.0,3309829.0,1,3.431355728648389e-05
4866493,1784060.0,2853437.0,1446875.0,3309826.0,1,3.431355728648389e-05
2241522,4755546.0,409205.0,4858948.0,1446882.0,1,3.431355728648389e-05
2241522,4755546.0,409205.0,4858950.0,1446881.0,1,3.431355728648389e-05
2241522,4755546.0,409205.0,,,1,3.431355728648389e-05
4936855,4755546.0,409208.0,4858948.0,1446874.0,1,3.431355728648389e-05
4919012,4791492.0,742300.0,,,1,3.431355728648389e-05
4919012,4791493.0,742299.0,4755546.0,409205.0,1,3.431355728648389e-05
274021,4793092.0,4929980.0,1446874.0,3309829.0,1,3.431355728648389e-05
1411747,4755546.0,409205.0,4858950.0,1446874.0,1,3.431355728648389e-05
4633066,1504789.0,4666478.0,3712065.0,1446874.0,1,3.431355728648389e-05
4633066,1504789.0,4666479.0,3712065.0,1446874.0,1,3.431355728648389e-05
4881871,3705616.0,1723607.0,1446878.0,,1,3.431355728648389e-05
3467626,4755546.0,409205.0,,,1,3.431355728648389e-05
1798338,1723607.0,4704104.0,1446874.0,,1,3.431355728648389e-05
1798338,1723607.0,,,,1,3.431355728648389e-05
3170005,4644687.0,4808255.0,1446874.0,3309829.0,1,3.431355728648389e-05
2792222,4926394.0,2745426.0,1285237.0,1446874.0,1,3.431355728648389e-05
4660475,4642666.0,1791893.0,4625216.0,1446882.0,1,3.431355728648389e-05
4755546,409206.0,4858948.0,1446881.0,,1,3.431355728648389e-05
4481907,4803775.0,3175516.0,3607104.0,3309829.0,1,3.431355728648389e-05
4886499,3175516.0,3607105.0,3309829.0,,1,3.431355728648389e-05
4841446,4660475.0,4642666.0,1791893.0,4625223.0,1,3.431355728648389e-05
2936336,4808842.0,4808255.0,,,1,3.431355728648389e-05
4228900,,,,,1,3.431355728648389e-05
3242782,3034698.0,2853438.0,1446875.0,3309829.0,1,3.431355728648389e-05
4801381,4864556.0,1723607.0,1446881.0,,1,3.431355728648389e-05
3848320,2851435.0,4808255.0,1446877.0,3309829.0,1,3.431355728648389e-05
4652637,2853437.0,1446874.0,3309829.0,,1,3.431355728648389e-05
4447886,4204195.0,4666478.0,3712065.0,1446874.0,1,3.431355728648389e-05
4447886,4204195.0,4666479.0,3712065.0,1446874.0,1,3.431355728648389e-05
70776,4936855.0,4755546.0,409206.0,4858950.0,1,3.431355728648389e-05
1777630,4635437.0,2853438.0,3309826.0,,1,3.431355728648389e-05
1729374,214754.0,3175520.0,3607105.0,3309829.0,1,3.431355728648389e-05
509224,,,,,1,3.431355728648389e-05
3881618,,,,,1,3.431355728648389e-05
4406151,984350.0,3450423.0,4808842.0,4808255.0,1,3.431355728648389e-05
4406151,984350.0,3450423.0,,,1,3.431355728648389e-05
4303356,209657.0,4015054.0,,,1,3.431355728648389e-05
4303356,209659.0,3111813.0,4015054.0,,1,3.431355728648389e-05
4938128,4755546.0,1446874.0,,,1,3.431355728648389e-05
4915864,4808256.0,,,,1,3.431355728648389e-05
4549403,4635437.0,2853438.0,1446874.0,3309829.0,1,3.431355728648389e-05
4792068,1782115.0,4627644.0,,,1,3.431355728648389e-05
4791493,742300.0,4755546.0,409205.0,,1,3.431355728648389e-05
1973084,4739752.0,3623149.0,,,1,3.431355728648389e-05
661145,4926302.0,4808255.0,1446874.0,3309829.0,1,3.431355728648389e-05
1412862,2665916.0,1624778.0,1446877.0,3309829.0,1,3.431355728648389e-05
4934432,1588049.0,4801381.0,4864557.0,,1,3.431355728648389e-05
4790419,,,,,1,3.431355728648389e-05
4795184,4915261.0,4808255.0,,,1,3.431355728648389e-05
1386626,4755546.0,409205.0,4858950.0,1446881.0,1,3.431355728648389e-05
1386626,4755546.0,409208.0,1446874.0,,1,3.431355728648389e-05
3496840,4879763.0,3712064.0,1446875.0,3309829.0,1,3.431355728648389e-05
4937241,4029663.0,4808258.0,1446880.0,3309829.0,1,3.431355728648389e-05
4937241,4029663.0,4808255.0,1446878.0,3309829.0,1,3.431355728648389e-05
1788407,4611512.0,4808255.0,1446875.0,3309829.0,1,3.431355728648389e-05
2335399,4866749.0,4755546.0,4858947.0,,1,3.431355728648389e-05
2335399,4866749.0,4755546.0,409205.0,4858948.0,1,3.431355728648389e-05
4923797,1446874.0,3309829.0,,,1,3.431355728648389e-05
1717657,742299.0,4755546.0,409206.0,4858947.0,1,3.431355728648389e-05
4858895,4755546.0,409209.0,1446874.0,,1,3.431355728648389e-05
1780574,1024103.0,4936855.0,,,1,3.431355728648389e-05
4842347,3018264.0,,,,1,3.431355728648389e-05
4928825,2207451.0,3175516.0,3607102.0,3309829.0,1,3.431355728648389e-05
3835470,1588036.0,3175516.0,3607104.0,3309829.0,1,3.431355728648389e-05
4837792,4632041.0,4929981.0,3309829.0,,1,3.431355728648389e-05
4931261,4801381.0,4864557.0,1723607.0,,1,3.431355728648389e-05
3056516,4755546.0,409205.0,4858949.0,,1,3.431355728648389e-05
492570,4755546.0,409209.0,4858950.0,1446881.0,1,3.431355728648389e-05
492570,4755546.0,409208.0,1446880.0,,1,3.431355728648389e-05
4653871,1446874.0,3309829.0,,,1,3.431355728648389e-05
607588,3247294.0,,,,1,3.431355728648389e-05
4652802,1789444.0,,,,1,3.431355728648389e-05
1803275,4808255.0,1446874.0,3309829.0,,1,3.431355728648389e-05
3478360,4903276.0,4786315.0,4929981.0,1446880.0,1,3.431355728648389e-05
3478360,4903276.0,1446874.0,,,1,3.431355728648389e-05
4655708,35230.0,4808255.0,3309826.0,,1,3.431355728648389e-05
190242,3175516.0,3607105.0,3309829.0,,1,3.431355728648389e-05
4646296,2901105.0,4704104.0,1446874.0,3309829.0,1,3.431355728648389e-05
3835470,1588036.0,3175517.0,3607104.0,3309829.0,1,3.431355728648389e-05
4928825,2207451.0,3175516.0,3309829.0,,1,3.431355728648389e-05
609800,501643.0,3209286.0,,,1,3.431355728648389e-05
4862787,1782115.0,4627643.0,3422508.0,,1,3.431355728648389e-05
742299,4755546.0,409205.0,4858950.0,1446876.0,1,3.431355728648389e-05
2541403,1446875.0,3309829.0,,,1,3.431355728648389e-05
4755546,409205.0,4858949.0,1446874.0,,1,3.431355728648389e-05
1794152,4704104.0,1446874.0,3309829.0,,1,3.431355728648389e-05
4624898,2986365.0,,,,1,3.431355728648389e-05
3129495,4808255.0,1446874.0,,,1,3.431355728648389e-05
3406774,4835132.0,4929981.0,,,1,3.431355728648389e-05
4799746,,,,,1,3.431355728648389e-05
2956242,4755546.0,,,,1,3.431355728648389e-05
4665675,1031827.0,3175517.0,3607104.0,3309829.0,1,3.431355728648389e-05
4646379,414729.0,1446880.0,,,1,3.431355728648389e-05
3933224,4255436.0,1526613.0,2737710.0,4916477.0,1,3.431355728648389e-05
34197,4755546.0,409205.0,4858948.0,1446874.0,1,3.431355728648389e-05
4625815,4899025.0,,,,1,3.431355728648389e-05
865459,,,,,1,3.431355728648389e-05
4461221,3637673.0,2665916.0,1624778.0,1446874.0,1,3.431355728648389e-05
3354739,3150337.0,3115710.0,1446874.0,,1,3.431355728648389e-05
2627842,4888099.0,2853438.0,3309829.0,,1,3.431355728648389e-05
3354739,3150337.0,3115709.0,3712065.0,1446874.0,1,3.431355728648389e-05
4497670,4635437.0,2853438.0,3309829.0,,1,3.431355728648389e-05
4654818,524308.0,894193.0,3209287.0,,1,3.431355728648389e-05
4497670,4635437.0,2853438.0,1446874.0,3309829.0,1,3.431355728648389e-05
1238049,1066749.0,2853438.0,1446875.0,3309829.0,1,3.431355728648389e-05
4792555,4864557.0,1723607.0,4704104.0,1446874.0,1,3.431355728648389e-05
4817557,4486461.0,2853438.0,1446875.0,3309829.0,1,3.431355728648389e-05
1850540,462140.0,4808256.0,3309829.0,,1,3.431355728648389e-05
2728629,4666479.0,3712065.0,1446875.0,3309829.0,1,3.431355728648389e-05
1850540,462140.0,4808258.0,1446878.0,,1,3.431355728648389e-05
4633478,4638418.0,3302391.0,3309829.0,,1,3.431355728648389e-05
2659341,3247294.0,1624778.0,1446874.0,3309829.0,1,3.431355728648389e-05
4808255,4029663.0,4808255.0,1446874.0,3309829.0,1,3.431355728648389e-05
1152818,,,,,1,3.431355728648389e-05
4842319,1784060.0,2853438.0,1446875.0,3309829.0,1,3.431355728648389e-05
4842319,1784061.0,2853438.0,,,1,3.431355728648389e-05
3534875,4649270.0,2433045.0,1446874.0,3309829.0,1,3.431355728648389e-05
4233701,214754.0,3175519.0,3309829.0,,1,3.431355728648389e-05
4659296,4755546.0,409205.0,4858950.0,1446874.0,1,3.431355728648389e-05
4048693,2070483.0,3175519.0,3607104.0,3309829.0,1,3.431355728648389e-05
3326213,2665916.0,1624778.0,1446874.0,3309829.0,1,3.431355728648389e-05
3326213,2665917.0,1624782.0,,,1,3.431355728648389e-05
3326213,2665917.0,1624778.0,1446874.0,3309829.0,1,3.431355728648389e-05
4867939,2966320.0,4637517.0,4808255.0,1446874.0,1,3.431355728648389e-05
3961828,4808842.0,4808256.0,,,1,3.431355728648389e-05
3922404,4679585.0,4808255.0,1446874.0,3309829.0,1,3.431355728648389e-05
4936399,,,,,1,3.431355728648389e-05
4905858,4637517.0,4808255.0,1446874.0,3309829.0,1,3.431355728648389e-05
4862730,4915261.0,4808255.0,3309829.0,,1,3.431355728648389e-05
2795117,173978.0,344257.0,3841254.0,4808255.0,1,3.431355728648389e-05
3992880,748228.0,1723605.0,1446874.0,,1,3.431355728648389e-05
252420,4650081.0,2351561.0,847483.0,4015049.0,1,3.431355728648389e-05
4805710,3209286.0,,,,1,3.431355728648389e-05
1812746,1446874.0,3309829.0,,,1,3.431355728648389e-05
2458510,302620.0,4937241.0,4029663.0,,1,3.431355728648389e-05
960443,3387341.0,142381.0,1446874.0,3309829.0,1,3.431355728648389e-05
2458510,302620.0,4937240.0,4029663.0,,1,3.431355728648389e-05
4801940,4907004.0,,,,1,3.431355728648389e-05
4860836,4723185.0,4666479.0,1446874.0,,1,3.431355728648389e-05
4801940,4907003.0,4507582.0,1446874.0,3309826.0,1,3.431355728648389e-05
1847926,4755546.0,409205.0,1446874.0,,1,3.431355728648389e-05
1844067,3050645.0,1446874.0,,,1,3.431355728648389e-05
4905858,4637517.0,4808256.0,,,1,3.431355728648389e-05
2987534,4704104.0,1446874.0,4577070.0,3309829.0,1,3.431355728648389e-05
3914452,2052528.0,4808256.0,1446874.0,,1,3.431355728648389e-05
4483440,4915260.0,4808256.0,1446874.0,,1,3.431355728648389e-05
4862730,4915260.0,4808256.0,1446874.0,3309829.0,1,3.431355728648389e-05
3679863,4456967.0,4625217.0,,,1,3.431355728648389e-05
2514565,3844667.0,3712065.0,1446874.0,3309829.0,1,3.431355728648389e-05
2805386,1729038.0,1446876.0,,,1,3.431355728648389e-05
2805386,1729038.0,4656984.0,2433045.0,1446874.0,1,3.431355728648389e-05
659414,603144.0,4755546.0,,,1,3.431355728648389e-05
319223,841570.0,2853438.0,,,1,3.431355728648389e-05
4065738,4798834.0,4340358.0,4929974.0,,1,3.431355728648389e-05
4872313,4866637.0,,,,1,3.431355728648389e-05
3299754,2329528.0,142381.0,,,1,3.431355728648389e-05
2710872,4687721.0,4902317.0,,,1,3.431355728648389e-05
2910254,3641715.0,,,,1,3.431355728648389e-05
2737190,1162273.0,2659014.0,4808256.0,1446874.0,1,3.431355728648389e-05
2910254,3641715.0,2260487.0,,,1,3.431355728648389e-05
282955,1446874.0,3309829.0,,,1,3.431355728648389e-05
4803884,1431998.0,3758365.0,3309826.0,,1,3.431355728648389e-05
3961828,4808842.0,4808255.0,1446875.0,3309829.0,1,3.431355728648389e-05
1180520,4247587.0,4673239.0,3309829.0,,1,3.431355728648389e-05
4795556,1782115.0,4627643.0,3422508.0,3712063.0,1,3.431355728648389e-05
4349867,4627169.0,2886485.0,1446882.0,,1,3.431355728648389e-05
4659498,4943783.0,142381.0,1446882.0,3309825.0,1,3.431355728648389e-05
4659498,4943783.0,142381.0,1446874.0,3309829.0,1,3.431355728648389e-05
2393223,4627169.0,2886485.0,4929981.0,1446874.0,1,3.431355728648389e-05
2393223,4627169.0,2886485.0,1446874.0,,1,3.431355728648389e-05
1583307,2766145.0,4755546.0,409205.0,4858947.0,1,3.431355728648389e-05
1583307,2766145.0,4755547.0,409208.0,,1,3.431355728648389e-05
3484953,4755546.0,409206.0,4858950.0,1446874.0,1,3.431355728648389e-05
4900705,4670082.0,448390.0,2853438.0,1446874.0,1,3.431355728648389e-05
3523325,3189356.0,,,,1,3.431355728648389e-05
2737190,1162271.0,2659007.0,1446874.0,,1,3.431355728648389e-05
1446879,3309829.0,,,,1,3.431355728648389e-05
4634119,4808842.0,3309826.0,,,1,3.431355728648389e-05
742299,4755546.0,409205.0,4858950.0,1446878.0,1,3.431355728648389e-05
4175562,658582.0,2433045.0,1446874.0,3309829.0,1,3.431355728648389e-05
3057991,4866744.0,4755546.0,409205.0,,1,3.431355728648389e-05
4793103,644697.0,4929977.0,1446874.0,3309829.0,1,3.431355728648389e-05
4793103,644697.0,4929979.0,1446874.0,3309829.0,1,3.431355728648389e-05
2814158,4733135.0,4929974.0,,,1,3.431355728648389e-05
2814158,4733135.0,644699.0,4929974.0,,1,3.431355728648389e-05
3129619,1376118.0,4507582.0,1446874.0,3309829.0,1,3.431355728648389e-05
279904,3572159.0,1932804.0,4808255.0,,1,3.431355728648389e-05
1714275,3844667.0,3712065.0,,,1,3.431355728648389e-05
540668,4442501.0,,,,1,3.431355728648389e-05
1714275,3844667.0,3712065.0,1446874.0,3309829.0,1,3.431355728648389e-05
4392976,4679134.0,3175516.0,3607105.0,3309829.0,1,3.431355728648389e-05
4639797,4864179.0,4018491.0,1066742.0,,1,3.431355728648389e-05
4437807,2416733.0,3712065.0,1446874.0,3309829.0,1,3.431355728648389e-05
1581808,4808843.0,4808256.0,1446874.0,3309829.0,1,3.431355728648389e-05
4575597,4635437.0,2853438.0,,,1,3.431355728648389e-05
4636718,3074807.0,1217508.0,,,1,3.431355728648389e-05
4636718,3074808.0,3309829.0,,,1,3.431355728648389e-05
709129,4936402.0,,,,1,3.431355728648389e-05
3356580,4929981.0,1446874.0,3309829.0,,1,3.431355728648389e-05
1238049,1066749.0,2853438.0,1446874.0,3309829.0,1,3.431355728648389e-05
2535640,4919906.0,4495075.0,4507582.0,1446874.0,1,3.431355728648389e-05
2287206,,,,,1,3.431355728648389e-05
4844345,1723607.0,4704104.0,1446874.0,,1,3.431355728648389e-05
1780438,4755546.0,409205.0,4858950.0,1446874.0,1,3.431355728648389e-05
4753373,4637517.0,4808256.0,,,1,3.431355728648389e-05
4753373,4637517.0,4808255.0,3309824.0,,1,3.431355728648389e-05
1785387,4755546.0,409205.0,1446882.0,,1,3.431355728648389e-05
898057,2797348.0,2853438.0,1446875.0,3309829.0,1,3.431355728648389e-05
4810103,3247294.0,1624779.0,1446874.0,3309829.0,1,3.431355728648389e-05
1883475,3486962.0,1932805.0,4808256.0,1446874.0,1,3.431355728648389e-05
4534216,2468042.0,2853438.0,3309829.0,,1,3.431355728648389e-05
4897524,644697.0,3309828.0,,,1,3.431355728648389e-05
2766145,4755546.0,409206.0,1446880.0,,1,3.431355728648389e-05
1351668,,,,,1,3.431355728648389e-05
2522923,4634327.0,4647319.0,4929981.0,1446874.0,1,3.431355728648389e-05
4863150,4755546.0,409206.0,4858950.0,1446874.0,1,3.431355728648389e-05
4664952,4876830.0,4101308.0,1066748.0,2853438.0,1,3.431355728648389e-05
1143804,4755546.0,409210.0,,,1,3.431355728648389e-05
4633478,4638418.0,3302390.0,1446875.0,3309829.0,1,3.431355728648389e-05
2225197,4864557.0,1723607.0,1446874.0,,1,3.431355728648389e-05
4813719,3844667.0,3712065.0,1446874.0,3309829.0,1,3.431355728648389e-05
3042347,,,,,1,3.431355728648389e-05
4581642,538006.0,2665917.0,1446874.0,,1,3.431355728648389e-05
4581642,538006.0,2665916.0,1624778.0,1446880.0,1,3.431355728648389e-05
4567905,4795819.0,3309829.0,,,1,3.431355728648389e-05
4629832,4936401.0,,,,1,3.431355728648389e-05
3935926,3844667.0,3309829.0,,,1,3.431355728648389e-05
3935926,3844667.0,3712065.0,3309829.0,,1,3.431355728648389e-05
4872313,4866637.0,1789444.0,3302390.0,1446874.0,1,3.431355728648389e-05
4872313,4866637.0,1446874.0,,,1,3.431355728648389e-05
3703414,1717657.0,742299.0,4755546.0,,1,3.431355728648389e-05
2619855,4808842.0,4808255.0,1446874.0,3309829.0,1,3.431355728648389e-05
2343222,4731097.0,,,,1,3.431355728648389e-05
4867938,1985267.0,3758365.0,3309825.0,,1,3.431355728648389e-05
4867938,1985267.0,3758365.0,1446874.0,3309829.0,1,3.431355728648389e-05
4915261,4808256.0,1446874.0,,,1,3.431355728648389e-05
4255918,4663828.0,4929981.0,3309829.0,,1,3.431355728648389e-05
4862730,4915261.0,4808256.0,1446878.0,,1,3.431355728648389e-05
4442846,3184331.0,4929980.0,1446875.0,3309829.0,1,3.431355728648389e-05
4375039,3103777.0,299808.0,4808255.0,1446874.0,1,3.431355728648389e-05
1686142,1782130.0,3883605.0,4808842.0,4808260.0,1,3.431355728648389e-05
4729318,4929981.0,1446874.0,3309829.0,,1,3.431355728648389e-05
4733747,3706934.0,4808255.0,,,1,3.431355728648389e-05
4634119,4808842.0,4808255.0,1446877.0,3309829.0,1,3.431355728648389e-05
442756,2450189.0,4859625.0,4808261.0,,1,3.431355728648389e-05
442756,2450190.0,4859625.0,1861669.0,,1,3.431355728648389e-05
4942671,4833874.0,524308.0,894193.0,3209286.0,1,3.431355728648389e-05
3633168,1880106.0,3309829.0,,,1,3.431355728648389e-05
3673436,4665479.0,4929981.0,1446874.0,3309829.0,1,3.431355728648389e-05
4797325,4635437.0,2853438.0,1446877.0,3309829.0,1,3.431355728648389e-05
4938128,4755546.0,409205.0,1446874.0,,1,3.431355728648389e-05
4796798,183317.0,4808256.0,1446874.0,3309829.0,1,3.431355728648389e-05
1870783,1969819.0,4884986.0,4929981.0,1446874.0,1,3.431355728648389e-05
1800794,2853438.0,1446874.0,3309829.0,,1,3.431355728648389e-05
4794272,,,,,1,3.431355728648389e-05
4650014,1784137.0,,,,1,3.431355728648389e-05
4898731,4929981.0,1446874.0,3309829.0,,1,3.431355728648389e-05
252420,4650081.0,,,,1,3.431355728648389e-05
4043669,3309829.0,,,,1,3.431355728648389e-05
725959,4191382.0,1952489.0,4808255.0,,1,3.431355728648389e-05
4867939,2966320.0,4637517.0,4808260.0,1446874.0,1,3.431355728648389e-05
492570,4755546.0,409206.0,4858948.0,1446882.0,1,3.431355728648389e-05
4926738,4861453.0,4808255.0,1446878.0,3309829.0,1,3.431355728648389e-05
4057507,4637517.0,4808255.0,1446874.0,3309829.0,1,3.431355728648389e-05
1711311,1017714.0,2635128.0,4808255.0,1446874.0,1,3.431355728648389e-05
1711311,1017714.0,4808259.0,,,1,3.431355728648389e-05
2503432,4929981.0,1446874.0,3309829.0,,1,3.431355728648389e-05
944404,4813323.0,,,,1,3.431355728648389e-05
1053421,1232776.0,265449.0,1446874.0,,1,3.431355728648389e-05
4729278,1715420.0,4926933.0,1446874.0,3309829.0,1,3.431355728648389e-05
4936653,3979824.0,4808260.0,,,1,3.431355728648389e-05
4931389,4918563.0,,,,1,3.431355728648389e-05
4931389,4918563.0,2040553.0,1446874.0,3309829.0,1,3.431355728648389e-05
4756834,3175516.0,3607105.0,3309829.0,,1,3.431355728648389e-05
4792531,4899408.0,4808258.0,,,1,3.431355728648389e-05
4943654,3184331.0,,,,1,3.431355728648389e-05
4943654,3184331.0,4929981.0,1446874.0,3309829.0,1,3.431355728648389e-05
742299,4755546.0,409208.0,4858948.0,1446881.0,1,3.431355728648389e-05
1452263,4915260.0,4808255.0,3309829.0,,1,3.431355728648389e-05
463597,4755546.0,409206.0,4858950.0,1446874.0,1,3.431355728648389e-05
4166609,4929981.0,1446874.0,3309829.0,,1,3.431355728648389e-05
4101308,1066749.0,2853438.0,1446874.0,,1,3.431355728648389e-05
4101308,1066748.0,,,,1,3.431355728648389e-05
638018,3883605.0,1446882.0,,,1,3.431355728648389e-05
1855698,,,,,1,3.431355728648389e-05
1080272,3975432.0,3292630.0,4937238.0,,1,3.431355728648389e-05
4795399,2853438.0,1446874.0,3309829.0,,1,3.431355728648389e-05
1484633,4641919.0,4808255.0,1446874.0,3309829.0,1,3.431355728648389e-05
4935558,3778671.0,1376119.0,1446874.0,,1,3.431355728648389e-05
2697320,2692378.0,4101308.0,1066748.0,2853438.0,1,3.431355728648389e-05
2697320,2692378.0,4101308.0,1066749.0,2853438.0,1,3.431355728648389e-05
1904346,3018059.0,3175519.0,3309829.0,,1,3.431355728648389e-05
2697320,2692378.0,4101308.0,2853438.0,,1,3.431355728648389e-05
1904346,3018059.0,3175516.0,3607099.0,,1,3.431355728648389e-05
4863123,1587789.0,,,,1,3.431355728648389e-05
1904346,3175516.0,3607105.0,3309829.0,,1,3.431355728648389e-05
4656946,4086932.0,4704104.0,1446882.0,4577070.0,1,3.431355728648389e-05
4656946,4086932.0,4704104.0,1446874.0,4577070.0,1,3.431355728648389e-05
4795224,4862787.0,1782115.0,4627643.0,3422509.0,1,3.431355728648389e-05
4797616,4644848.0,2730786.0,1446874.0,3309829.0,1,3.431355728648389e-05
1844067,3050645.0,1271770.0,4808256.0,,1,3.431355728648389e-05
4937241,4029663.0,4808255.0,1446875.0,,1,3.431355728648389e-05
